"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
6.65300622057034,0.923023312675379,11.8570761508373,1.18328400536699,0.0545387827014958,0.673459285510561,0.235313471252323,0.199429730409476,0.184629971591746,0.0434838378731763,0.0313212384963548,0.0266527081835594,4.24965045425605,5.01429750693021,5.41623871454197,0.785297630378294,0.78751552130051,0.781874300616736
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.1939709989923,0.600000448335614,5.24111939113944,3.24573379129945,0.0979792064876941,0.197155995363406,0.309801304578194,0.284977838743247,0.274085605870921,0.0388581561881847,0.0302469459489173,0.0266726810704823,3.22787536792828,3.50904478892114,3.64849513648282,0.404870100123458,0.37244260301396,0.355053841128899
78.2011499999821,0.55997544110044,5.93008717621452,774.762381855886,0.0992782783665522,0.689962824866477,0.182840038828605,0.180281097652338,0.179099064385094,0.167772428530936,0.140251514397746,0.127660316665065,5.46926158190878,5.54689322964098,5.58350208826231,5.01854683332209,4.31526203129737,3.97987363660925
9.01455716569061,0.560000161898746,5.24957261578417,2.12011333539566,0.0992771187748325,0.288474255477208,0.384282920632815,0.340056077717109,0.321193824979777,0.0663492130074649,0.0496225490429793,0.0429568433532313,2.60224940091862,2.9406914492259,3.11338488547519,0.449297094744089,0.4291192400945,0.416387789622345
11.003960050699,0.679999937561798,5.41441839689195,2.40737319528785,0.0932947005053228,0.224282030912287,0.334039821748067,0.302219700570743,0.288433164050826,0.0457049398017545,0.0351355663949399,0.030818993886342,2.99365505216381,3.30885113747216,3.46700769757456,0.409606325468461,0.384681602860671,0.370448694369358
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.09635403767017,0.123644828554619,11.9300054443054,2.25115265541512,0.0674307094922348,3.04872131565933,0.27116861168266,0.206548317205377,0.181589932432417,0.195260616220919,0.121030356604843,0.0954796406602519,3.68774244848909,4.84148219423967,5.50691322258282,2.65543588724308,2.83694548758865,2.89552448528547
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.0713115672017,0.833377906687534,19.9627119174601,4.75384138536082,0.076075178353445,0.330228333701917,0.0662369009217896,0.0632754794464163,0.061940630804047,0.00396610043814879,0.00324422008782426,0.00293068760084438,15.0973246948973,15.8039102784963,16.144491701474,0.903990151320759,0.810288023737351,0.763867933491459
20.452464081997,0.880064545509473,18.8628430614264,3.64649057774672,0.0649943093985314,0.356602852419666,0.0738477724618654,0.0699778720240271,0.0682441159961393,0.00460362505673818,0.00372942273563162,0.00335422720595638,13.5413698567062,14.2902316271728,14.6532779478977,0.844160730874901,0.761588101871994,0.720214817524484
21.5565737075665,0.916708221992544,18.9202960735275,3.82637978473054,0.0564139821803405,0.341640836000214,0.0725214844900299,0.0689111010397561,0.0672904721578111,0.00429888538212135,0.00349601281608693,0.00315032298663637,13.7890172413318,14.5114500408734,14.8609449143822,0.817377154775837,0.736198008121075,0.695741534657676
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105.351397474947,0.959987596643188,7.81992850273574,493.616196015521,0.039179978939257,0.83511969400494,0.13648996264946,0.135071353930953,0.134415338797787,0.0562308829217265,0.0490354126118443,0.0457316347758204,7.3265460740747,7.40349430798767,7.43962712101176,3.01837693054391,2.68771569689895,2.53115688588362
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16.0427805595756,0.199999309311751,7.22184449764462,7.81285140206899,0.0799989391470055,0.385395944588163,0.192595861141608,0.179735118959728,0.173991540340362,0.0339990672278395,0.0261088050749134,0.0227938690669349,5.19221957352834,5.56374294454978,5.74740586837612,0.91658575265176,0.80820421110202,0.75294245100667
2.48661838341884,0.543981189518904,8.70558864527922,0.745279437794595,0.108625016057583,1.90813017005026,1.44544847931931,0.927860260996571,0.75442946657329,1.05342076826127,0.559349388202464,0.411325787582714,0.691826802758766,1.07774849515157,1.32550496011525,0.504192804166269,0.649707705718185,0.722684353967018
2.4514417396995,0.272783809106882,13.318346645344,1.1459850615172,0.11130499989875,5.30038323193157,0.738798489736739,0.47053146136212,0.380866855449623,0.732278279532765,0.374661344711562,0.269756277608298,1.35354905822335,2.12525640072004,2.62558945650305,1.34160341336402,1.69223842895774,1.8596242444823
96.1037021711068,0.200000179103697,6.97051170452862,2396.43524023693,0.0799992000906277,0.736789186853842,0.151584881922339,0.14984615123826,0.149035953017749,0.224157342949224,0.178480281426324,0.157367823880169,6.5969639407202,6.673511409779,6.70979035428391,9.75531259932166,7.94875400319939,7.08490190028216
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18.528694321417,1,6.17355443370913,3.79552936513942,0.199999800196232,0.130152916184332,0.235153960953893,0.221592434250226,0.21554334024253,0.0186009822387234,0.014978023837353,0.0134321995940343,4.25253308914525,4.51278945232752,4.63943816995134,0.3363808635836,0.305031479159574,0.289119856047733
18.088710141876,1,6.30071096897124,3.52048385693032,0.199999800203344,0.137425396290122,0.232506835748676,0.218781637447432,0.212666052765046,0.0180188929699987,0.0145205166374146,0.0130317896238477,4.30094881632183,4.57076750895183,4.70220793115864,0.333316378166687,0.303361408360592,0.288142765287263
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.7630716923571,1,5.70051190829681,1.76680026378159,0.1999998002069,0.210358975752071,0.355895075085773,0.317952935654479,0.301682599732849,0.0471728741256367,0.0360553585664633,0.0315687215274723,2.80981690954558,3.14511956916386,3.31474205302373,0.37243319357014,0.356651570356421,0.346861797465191
9.376144598348,1,5.80388226353592,1.66208928158692,0.199999800192675,0.224462642826557,0.359911728833947,0.320048985428848,0.303013841096579,0.0493708879371896,0.0376612838886909,0.0329548418595214,2.77845904950036,3.12452169988933,3.30017928019754,0.381135093361299,0.367673400364732,0.358917222703089
17.341257877604,1,5.75067586956892,3.45783777171599,0.199999800189119,0.132395134744962,0.258972640395198,0.243046879179997,0.235964485000846,0.0221982534976849,0.0179226910865019,0.0161041154837246,3.86141176331978,4.11443258754792,4.23792588955247,0.3309870766669,0.303405271080425,0.289230169262864
15.458428471615,1,5.57289719259454,2.91141956669145,0.199999800196232,0.142756552603175,0.280517362366873,0.261239382477046,0.252714942070139,0.0251670932187547,0.0201507351825013,0.018038366928005,3.56484173229946,3.82790676703527,3.95702759721448,0.319825851169783,0.295266107408632,0.282445965236935
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.4218130460672,1,5.48078978558338,2.27831151713058,0.199999800192675,0.167999562597751,0.318150429324762,0.291173935241093,0.279397605397654,0.0344017336344974,0.0270462263674927,0.0240040491210702,3.14316721848337,3.43437333830034,3.57912874226945,0.339871933061488,0.319008082441315,0.307495771188852
9.27211397995909,1,5.54425508446716,1.63156559973892,0.199999800199788,0.219967514797793,0.379892522721208,0.337372146206422,0.319218992445803,0.0523276291121165,0.0398830682295511,0.0348890770132553,2.63232346042744,2.964085835907,3.13264568733259,0.362584777277799,0.350404853989913,0.342382875790653
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671.255387384467,0.039997651435115,19.4852950083214,NA,0.0391778454982291,0.00635904411245389,0.0516016106664608,0.0515131854271415,0.0514697374096798,0.285668486674717,0.263894410549363,0.2431563971522,19.379240048605,19.4125055887752,19.4288925945041,107.284212761779,99.447387637902,91.7871308791291
328.279490263153,0.0400001276530657,8.49405885521874,NA,0.0391801714916812,0,0.119050552511428,0.118633780818805,0.118429273128004,NA,NA,NA,8.39979301989389,8.42930228724103,8.44385829269721,NA,NA,NA
435.275005662054,0.0400050996954391,13.4853071779936,61379.0299765154,0.0391848417035821,69.4964737381133,0.0747815729439886,0.0745840461960053,0.0744870592192401,0.382030894624804,0.379860364433093,0.379541463276358,13.3722782315504,13.4076930791877,13.4251507641974,68.3139336985779,68.2860670482114,68.4065315392805
296.344615316745,0.0399995344078883,9.48777470622211,32093.7546958917,0.0391796142546755,55.4089724289254,0.106709868932733,0.106296120471607,0.106093153328815,0.642812872666997,0.630792796955141,0.626025870266947,9.37120446310706,9.40768106647044,9.42567893048378,56.451487772672,55.8279777893298,55.6182813892315
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14.1541604991925,0.963526580115829,18.845271663149,2.50299474759903,0.0395102483586222,0.490311162855964,0.0862139436920423,0.079763606901963,0.0769249249713607,0.00751644766883165,0.00591587544928053,0.00524637670944195,11.59905181431,12.5370458889741,12.9996876873432,1.01124785895132,0.92984262951203,0.886595063151356
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.9346449096238,0.960018945606416,18.0859498832108,4.2423979611858,0.0391775041118379,0.275078329992698,0.0736615290087888,0.0703507145678451,0.0688591432785933,0.00392209729065741,0.00320081815890428,0.0028879893161976,13.5756074229831,14.2144966990437,14.5223996754383,0.722831222881051,0.646731443077335,0.609077213443281
12.383691788612,1,19.3116022530494,2.02241659327151,0.199999800199788,0.562647464132985,0.0904483598125726,0.0827565206940186,0.0793993986020839,0.00860747988546636,0.00676365652857841,0.0060033665927976,11.0560324374284,12.0836399550601,12.5945538329777,1.05214264819649,0.987590942509745,0.952270735840371
12.7816865106757,1,8.56954246191749,2.19106201507591,0.199999800199788,0.246757708634411,0.200317633329607,0.183790298511139,0.176562141568518,0.0195418481407217,0.0154023314468426,0.0136883752198588,4.99207175812915,5.44098359979208,5.66372831183593,0.486998106873735,0.455975279869045,0.439093214360803
12.5069025963248,1,8.26826227980776,2.19611357425548,0.199999800192675,0.240226487472719,0.210096373950082,0.192397903171923,0.184668364138767,0.0210004592832078,0.0164563700706799,0.0145793926543119,4.75972041401151,5.19756184196259,5.41511267868578,0.475764111843507,0.444563062936037,0.427518023339274
12.8727760081141,1,8.18915961471947,2.2297478944943,0.199999800192675,0.234528155180869,0.208822299985371,0.191710058961966,0.184222727139475,0.0202562066569929,0.0159513469136923,0.014168440067963,4.78876058768654,5.21621038256731,5.42821190157988,0.464519948788213,0.434017817519122,0.417479950481408
10.6937130444534,1,8.40771237369979,1.79212553733313,0.199999800199788,0.288919593267953,0.226892524953159,0.20470187194711,0.195116746750746,0.0262138295753265,0.0203645439125032,0.0179814524428434,4.407373051212,4.88515317660786,5.1251367022712,0.509201993601198,0.485994170146327,0.472319282735317
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14.6841049414946,1,4.85087444145655,3.00376700926036,0.199999800185563,0.130232303063461,0.329953637138938,0.306126754874253,0.295619998542745,0.0338584878002271,0.0269619720451425,0.0240636590473905,3.03072882805931,3.26662071863261,3.3827210774964,0.311000951347092,0.28770610570786,0.275355683183
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.4851791913392,1,3.43769821198416,2.31450696805875,0.199999800192675,0.230714123189307,0.656505988052878,0.576641858698341,0.54282263332305,0.174011984012823,0.133084367001519,0.116680934784047,1.52321535248427,1.73417864991159,1.84222237359228,0.403739996874532,0.400234676705577,0.395989804837242
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.2047690230345,1,3.50356185295461,3.55926093678316,0.199999800196232,0.231124728729613,0.561600942396404,0.504182547075209,0.479471322801228,0.160492240830545,0.125485095230711,0.111132846939857,1.78062379263985,1.98340860031958,2.08563046932124,0.508860083705557,0.493647030299495,0.483411709309398
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.35506692615033,0.480001268376177,3.72094646454262,1.9977405998648,0.0999199763349091,0.361180176633803,0.709758002238039,0.596687672611253,0.550238499921589,0.246979456352266,0.176662795205473,0.149772606879749,1.40893092694518,1.6759186520877,1.81739373043236,0.490275549240105,0.496193380900791,0.494686934433985
57.0422158573821,0.480005007421463,3.95168247942748,985.47687913287,0.0999197879589288,0.830721162690158,0.281972443010956,0.27657343143273,0.274087522750292,0.586274527943559,0.482674548299135,0.435583517739805,3.54644584882766,3.61567629551296,3.6484696200894,7.37373781528729,6.31005991317386,5.79819619491839
8.59022441509232,0.833331948170489,3.63116274752691,2.70671239588406,0.0760709311113635,0.231643421847496,0.602434840081819,0.529963672666481,0.499227450019455,0.170950496294258,0.129482370314023,0.112851048657579,1.65993055757563,1.88692178648502,2.00309498197872,0.471031775972684,0.461018590730859,0.452802363468242
53.7095862742663,0.600008134884122,3.9253639356896,688.022523079564,0.0979785787979806,0.947959928718233,0.286967107493872,0.281139406341086,0.278460799264837,0.506955406898089,0.422772055554989,0.384595967031503,3.4847199343965,3.55695422784941,3.59116975401958,6.15609791552706,5.34887965367073,4.95994196658132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18.8948032431815,0.476976434973826,26.3147787889414,6.31336460791059,0.116770124565895,0.880301829554583,0.0526635861327556,0.0496777813663025,0.0483419029070209,0.0055152006457703,0.00428679106051918,0.00376438396281429,18.9884524285752,20.1297234396688,20.6859875152901,1.98856805596685,1.73703245432029,1.61081784073141
25.3447400282931,0.776913075064603,25.8167314641555,5.80586871510551,0.0890853912082684,0.430436317377934,0.050363855812848,0.0482224741458844,0.0472554499442955,0.00300898399240884,0.00242362678285128,0.00216929203699613,19.8555091515629,20.7372188530759,21.1615803294392,1.18626559134376,1.04223766831451,0.971436051355339
29.9814021975659,0.856313006077017,26.3044350064294,6.33834766880403,0.0764048556150567,0.351820335031646,0.0476177808779011,0.0459009140041078,0.0451219434678638,0.00229887771385567,0.00187615129370058,0.00169086900087288,21.0005586477065,21.7860585501741,22.1621659694735,1.01385901156382,0.890482092140642,0.830489924634374
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.6968474035213,1,11.4601797460902,2.13643226040179,0.199999800199788,0.325758606942585,0.150332705720003,0.137850071658119,0.132393166285236,0.0145192090974983,0.0114410808881791,0.0101672964277923,6.65191247114594,7.25425810789635,7.55325994580065,0.64244508607932,0.60207842330333,0.580061909688535
14.7465218957994,1,11.0603918435861,2.61164700929643,0.204123941303225,0.274962304904431,0.144423485914833,0.134036775275606,0.129455555403003,0.0124724473102758,0.00992031393999599,0.00885118287868646,6.92408159009332,7.46063905181098,7.72465883667129,0.597965367318553,0.552175934065676,0.528153216955359
14.653101966135,1,10.8429855051207,2.55518591429295,0.199999800192675,0.264575893096141,0.147759793795579,0.137067903911256,0.132353735430753,0.0126240555819318,0.0100317957493458,0.0089462603427221,6.76774090104287,7.29565398948134,7.5555102146943,0.578210994372915,0.533958049929486,0.510703843626054
12.4937242585082,1,11.6643340213447,2.09560826520177,0.199999800192675,0.337029335105707,0.149013573165151,0.136448037555179,0.130960606494101,0.0145915078502912,0.0114841040813415,0.0102000464544513,6.71079807536528,7.32879723239408,7.63588400184327,0.657125795446074,0.616825802084735,0.594731298400876
13.6394885886271,1,5.4829177852949,2.53636455404756,0.199999800196232,0.15517082036485,0.302625837920831,0.279165225949127,0.268863718649617,0.0301499783208539,0.0238829387030804,0.0212703205870048,3.30441051190615,3.58210803870763,3.71935642719872,0.329211497543165,0.306453880225956,0.294245367062531
