"","t501","t502","t503","MGT","CUG","Pmax","code","t50f1","t50f2","MGTf","CUGf","Pmaxf","t50n1","t50n2","MGTn","Pmaxn"
"7247",5.54545454545454,5.36363636363636,5.54545454545454,7.5,0.155844155844156,0.96,1,5.28355379667449,5.32358923145185,5.33220243539483,1.87999271642311,0.984927391262181,5.28430737194914,5.31851983668958,5.33559959964984,0.987415775830308
"7248",5,4.81818181818182,5.75,7.28571428571429,0.1435546875,0.84,1,5.01631868752251,5.46768643937678,5.08047225148879,1.48173847815574,0.871595871026042,5.53057727682593,5.53057727682593,5.71743936847102,1
"7249",4.53846153846154,4.38461538461539,4.84615384615385,6.63636363636364,0.258547008547009,0.88,1,4.93594631438784,4.98366979871424,4.93685899702902,110.913051911655,0.879992889918286,4.91585049340491,4.97850742804792,4.91742554926569,0.879994491843641
"7250",4.53846153846154,4.38461538461539,4.84615384615385,6.63636363636364,0.258547008547009,0.88,1,4.93594631438784,4.98366979871424,4.93685899702902,110.913051911655,0.879992889918286,4.91585049340491,4.97850742804792,4.91742554926569,0.879994491843641
"7251",4.66666666666667,4.5,5.28571428571429,7.09523809523809,0.142074742268041,0.84,1,4.76679481010508,5.21983224734198,4.83495200138237,1.45949666623705,0.871914592578795,5.16254486743065,5.16254486743065,5.37912573583997,1
"7252",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"7253",6.25,6.125,6.125,7.88,0.221946022727273,1,1,5.59120544273231,5.59120544273231,5.60939529153416,4.85741447685648,1,5.59437274871378,5.59437274871378,5.61309340198231,1
"7254",4.84615384615385,4.69230769230769,4.84615384615385,7.33333333333333,0.126760563380282,0.96,1,4.97370487227383,4.97370487227383,5.0507136427491,1.23255888750332,1,1.61453761310119,1.61453761310119,1.61561607877653,1
"7255",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"7256",4,3.875,4.125,6.56521739130435,0.151662844036697,0.92,1,4.06183860024642,4.21881926725242,4.12459259471924,1.85232844393766,0.943923551475864,0.949802176960347,0.949802176960347,0.950439917448175,1
"7257",5.18181818181818,5,5.18181818181818,7.16666666666667,0.18848167539267,0.96,1,5.01723046759137,5.08385788990403,5.04636427983038,3.34787633743997,0.967466908017319,5.09348406804657,5.09348406804657,5.13914128504639,1
"7258",5.75,5.5,6.75,7.8,0.122549019607843,0.8,1,5.69701107029281,6.3136699280732,5.79338612936467,0.855263619813528,0.867358267774414,5.82733408624189,6.35924058833976,5.9569740795674,0.897708665538775
"7259",5.66666666666667,5.5,5.83333333333333,7.43478260869565,0.192223837209302,0.92,1,5.25759850242189,5.41242477192611,5.28397275769865,3.53944612307104,0.926411449898203,5.25761735318043,5.41267034312572,5.28414225258576,0.926506250948432
"7260",4.84615384615385,4.69230769230769,4.84615384615385,7,0.1875,0.96,1,4.85218770197256,4.91856467524174,4.88379320922875,3.18267494749689,0.968327224633065,1.02866804881489,1.02866804881489,1.02930968069386,1
"7261",4.125,4,4.125,6.5,0.19672131147541,0.96,1,4.2766130452796,4.34174350187038,4.31465578357859,2.97361078161345,0.969778968766166,4.13193715208205,4.13193715208205,4.20017718036197,1
"7262",4.125,4,4.125,6.33333333333333,0.28125,0.96,1,4.8662283708653,4.88213062899611,4.86734904650471,91.6067577275439,0.959997645925742,4.82095521465554,4.82095521465554,4.82386956469763,1
"7263",4.84615384615385,4.69230769230769,4.84615384615385,7.33333333333333,0.126760563380282,0.96,1,4.97370487227383,4.97370487227383,5.0507136427491,1.23255888750332,1,1.61453761310119,1.61453761310119,1.61561607877653,1
"7264",5.83333333333333,5.66666666666667,5.83333333333333,7.66666666666667,0.160714285714286,0.96,1,5.45841820283923,5.50426033243569,5.502212583192,2.03037412700779,0.982168954552098,5.45996779925597,5.50342032331799,5.50492104807014,0.983295841910205
"7265",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"7266",7,6.83333333333333,7.16666666666667,8.82608695652174,0.131200396825397,0.92,1,6.88896162156818,6.88896162156818,6.96494769715974,0.916910561400101,1,6.88618001586004,6.88618001586004,6.96463218851415,1
"7267",4.33333333333333,4.2,4.33333333333333,7,0.125,0.96,1,4.50675176291708,4.50675176291708,4.5890705520577,1.25941450880528,1,4.25164883414682,4.25164883414682,4.3640496913223,1
"7268",4.25,4.125,4.125,6.44,0.271267361111111,1,3,4.84638089602817,4.84638089602817,4.84852735218534,43.2986586598874,1,4.79739010269412,4.79739010269412,4.80112172867792,1
"7269",5,4.81818181818182,5.6,6.90476190476191,0.250568181818182,0.84,1,4.98428936223097,5.04823011685834,4.98510859741212,122.37537683788,0.840010108284803,4.9781135913566,5.06727234214762,4.97970043557035,0.840002101567923
"7270",5.18181818181818,5,5.18181818181818,7.16666666666667,0.18848167539267,0.96,1,5.01723046759137,5.08385788990403,5.04636427983038,3.34787633743997,0.967466908017319,5.09348406804657,5.09348406804657,5.13914128504639,1
"7271",5.54545454545454,5.36363636363636,5.90909090909091,7.36363636363636,0.187888198757764,0.88,1,5.19230585391436,5.4514506488567,5.22068103764619,3.3256932955655,0.887068478163465,5.19208241664774,5.45199542050155,5.22071274703463,0.887221901129513
"7272",6.14285714285714,6,6.28571428571429,7.78260869565217,0.209256329113924,0.92,1,5.54571147732576,5.69449709149277,5.56783360641752,4.01579840619745,0.924879601446783,5.54588817051527,5.69472228474227,5.56803956081389,0.924904014817512
"7273",5.33333333333333,5.16666666666667,5.5,7.08695652173913,0.250473484848485,0.92,1,5.01429055048692,5.04305409318923,5.01510226706762,122.771047422409,0.919994105447826,5.02000857630108,5.06031491036646,5.0215977821041,0.920006912139557
"7274",4.42857142857143,4.28571428571429,4.57142857142857,6.56521739130435,0.262400793650794,0.92,1,4.9213346721224,4.95222898973051,4.92228837555939,106.454089305643,0.919996979907272,4.68818972758876,4.68818972758876,4.73884850014512,1
"7275",5,4.83333333333333,5.18181818181818,6.91304347826087,0.250473484848485,0.92,1,4.98682008676345,5.0133107220163,4.98751280322647,144.666368000782,0.920001601187404,4.98006643522911,5.02009126381776,4.98164588439468,0.920002447941272
"7276",4.84615384615385,4.69230769230769,4.84615384615385,7,0.1875,0.96,1,4.85218770197256,4.91856467524174,4.88379320922875,3.18267494749689,0.968327224633065,1.02866804881489,1.02866804881489,1.02930968069386,1
"7277",5.76923076923077,5.61538461538461,6.07692307692308,7.36363636363636,0.258547008547009,0.88,1,5.06673353575311,5.11712246844401,5.06772452496454,99.5081646835934,0.879994883484344,5.08487815808997,5.14915626587439,5.08648118543691,0.880005954847834
"7278",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"7279",5,4.81818181818182,5.6,6.90476190476191,0.250568181818182,0.84,1,4.98428936223097,5.04823011685834,4.98510859741212,122.37537683788,0.840010108284803,4.9781135913566,5.06727234214762,4.97970043557035,0.840002101567923
"7280",5.54545454545454,5.36363636363636,5.54545454545454,7.5,0.155844155844156,0.96,1,5.28355379667449,5.32358923145185,5.33220243539483,1.87999271642311,0.984927391262181,5.28430737194914,5.31851983668958,5.33559959964984,0.987415775830308
"7281",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"7282",5.71428571428571,5.57142857142857,5.71428571428571,7.33333333333333,0.257142857142857,0.96,1,5.0605570144816,5.07567923266719,5.06153167362642,101.299995379804,0.959995684966917,5.07763030585793,5.09704276139607,5.07923116629487,0.960011482981478
"7283",4.84615384615385,4.69230769230769,4.84615384615385,7,0.1875,0.96,1,4.85218770197256,4.91856467524174,4.88379320922875,3.18267494749689,0.968327224633065,1.02866804881489,1.02866804881489,1.02930968069386,1
"7284",5,4.84615384615385,4.84615384615385,7.08,0.189623786407767,1,1,4.93480025818132,4.93480025818132,4.95957140858801,4.01496622862894,1,4.92581268280701,4.92581268280701,4.95195862021523,1
"7285",4.53846153846154,4.38461538461539,4.84615384615385,6.81818181818182,0.184451219512195,0.88,1,4.63367319677251,4.90610971104599,4.67060104780099,2.83706004412587,0.88983096443053,733.50308926599,733.50308926599,-3747.673441666,1
"7286",5,4.83333333333333,5.2,7.08695652173913,0.185744382022472,0.92,1,4.9334187071182,5.0929499306719,4.96484057032963,3.1502524722193,0.928206281679086,5.10307023145348,5.10307023145348,5.17871571092714,1
"7287",3.875,3.75,3.875,6,0.230769230769231,0.96,1,3.61812127013653,3.65626184178776,3.68638143859659,1.88759898899243,0.985317823056448,4.04844899840728,4.04844899840728,4.09458004781871,1
"7288",5.18181818181818,5,5.18181818181818,7.16666666666667,0.18848167539267,0.96,1,5.01723046759137,5.08385788990403,5.04636427983038,3.34787633743997,0.967466908017319,5.09348406804657,5.09348406804657,5.13914128504639,1
"7289",4.69230769230769,4.53846153846154,4.84615384615385,7.08695652173913,0.147600446428571,0.92,1,4.78038193547837,4.92973203291152,4.8424565077631,1.6057737778753,0.950081472545342,4.83749858119875,4.83749858119875,4.94741313181471,1
"7290",4.25,4.125,4.125,6.44,0.271267361111111,1,3,4.84638089602817,4.84638089602817,4.84852735218534,43.2986586598874,1,4.79739010269412,4.79739010269412,4.80112172867792,1
"7291",5,4.83333333333333,5.22222222222222,7.26086956521739,0.14893018018018,0.92,1,5.00134944259761,5.15181813718515,5.05956950072815,1.64463636836758,0.949269611492288,5.12888184018925,5.12888184018925,5.22657773945759,1
"7292",5,4.83333333333333,5.18181818181818,6.91304347826087,0.250473484848485,0.92,1,4.98682008676345,5.0133107220163,4.98751280322647,144.666368000782,0.920001601187404,4.98006643522911,5.02009126381776,4.98164588439468,0.920002447941272
"7293",4.69230769230769,4.53846153846154,4.84615384615385,7.43478260869565,0.106653225806452,0.92,1,5.11389504030101,5.11389504030101,5.23466073876098,0.741613322209777,1,4.88121890784106,4.88121890784106,5.04492679609335,1
"7294",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"7295",3.47619047619048,3.38095238095238,3.38095238095238,5.96,0.182535046728972,1,1,3.26185669550974,3.26185669550974,3.30205838619297,3.64264829427553,1,1.63474569601175,1.63474569601175,1.63584763200198,1
"7296",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"7297",5.33333333333333,5.16666666666667,5.5,7.08695652173913,0.250473484848485,0.92,1,5.01429055048692,5.04305409318923,5.01510226706762,122.771047422409,0.919994105447826,5.02000857630108,5.06031491036646,5.0215977821041,0.920006912139557
"7298",3.77777777777778,3.66666666666667,3.77777777777778,6,0.333333333333333,0.96,1,4.77481089834748,4.79154351580145,4.77607482219363,82.768969646939,0.95999263112604,4.73148127933666,4.73148127933666,4.73391283748053,1
"7299",5,4.84615384615385,4.84615384615385,6.92,0.250400641025641,1,3,4.97767917828967,4.97767917828967,4.97998261433623,39.2803128374247,1,4.97872386055019,4.97872386055019,4.98085003715302,1
"7300",5.92307692307692,5.76923076923077,5.76923076923077,7.72,0.16551906779661,1,1,5.4359182965333,5.4359182965333,5.4672002719471,2.8783758959063,1,5.42956580052541,5.42956580052541,5.46314718368822,1
"7301",5.54545454545454,5.36363636363636,5.54545454545454,7.5,0.155844155844156,0.96,1,5.28355379667449,5.32358923145185,5.33220243539483,1.87999271642311,0.984927391262181,5.28430737194914,5.31851983668958,5.33559959964984,0.987415775830308
"7302",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"7303",4.33333333333333,4.2,4.33333333333333,6.66666666666667,0.191489361702128,0.96,1,4.48111627758781,4.54656417540628,4.51748729975296,2.97693489638553,0.969661207877253,4.41805950044009,4.41805950044009,4.47944475567995,1
"7304",4.57142857142857,4.42857142857143,4.57142857142857,7,0.15,0.96,1,4.67825862200257,4.70828202978036,4.73904998779685,1.6754048595627,0.989186888981029,4.61637914008176,4.61637914008176,4.69405059670037,1
"7305",4.69230769230769,4.53846153846154,4.84615384615385,7.08695652173913,0.147600446428571,0.92,1,4.78038193547837,4.92973203291152,4.8424565077631,1.6057737778753,0.950081472545342,4.83749858119875,4.83749858119875,4.94741313181471,1
"7306",4.25,4.125,4.125,6.6,0.1953125,1,1,4.44572810120043,4.44572810120043,4.47501258189273,3.74795145461683,1,1.18781245097218,1.18781245097218,1.188646210443,1
"7307",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"7308",4.25,4.125,4.125,6.6,0.1953125,1,1,4.44572810120043,4.44572810120043,4.47501258189273,3.74795145461683,1,1.18781245097218,1.18781245097218,1.188646210443,1
"7309",4.53846153846154,4.38461538461539,4.84615384615385,6.63636363636364,0.258547008547009,0.88,1,4.93594631438784,4.98366979871424,4.93685899702902,110.913051911655,0.879992889918286,4.91585049340491,4.97850742804792,4.91742554926569,0.879994491843641
"7310",5.5,5.33333333333333,5.83333333333333,7.18181818181818,0.252083333333333,0.88,1,5.03115380334107,5.07841132483637,5.03203216559826,113.07020994927,0.879999835367867,5.0419598427789,5.10575325306988,5.04355228702826,0.8800085261472
"7311",5,4.83333333333333,5.22222222222222,7.26086956521739,0.14893018018018,0.92,1,5.00134944259761,5.15181813718515,5.05956950072815,1.64463636836758,0.949269611492288,5.12888184018925,5.12888184018925,5.22657773945759,1
"7312",5.61538461538461,5.46153846153846,5.46153846153846,7.4,0.1953125,1,1,5.21197692485094,5.21197692485094,5.23394740504593,4.29882641319245,1,5.21027227778562,5.21027227778562,5.23316506349817,1
"7313",6.16666666666667,6,6.16666666666667,8,0.142857142857143,0.96,1,5.82025654207597,5.82025654207597,5.87859097293436,1.41896626675003,1,5.81369786520153,5.81369786520153,5.87378402048806,1
"7314",5.57142857142857,5.42857142857143,5.42857142857143,7.24,0.253652597402597,1,3,5.06089497883686,5.06089497883686,5.06282199890911,46.1969318888288,1,5.05589437576768,5.05589437576768,5.0575107235468,1
"7315",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"7316",5.6,5.4,6,7.54545454545455,0.15125,0.88,1,5.32870409121706,5.61698488778821,5.38147334224873,1.71407490522341,0.906896612251467,5.33133972315561,5.61785560422795,5.38763163707859,0.910059266363161
"7317",3.82352941176471,3.70588235294118,3.94117647058824,6.21739130434783,0.209256329113924,0.92,1,3.89482799967533,4.05295953815104,3.93434126454195,3.12903653265633,0.928727898207063,1.15025174555241,1.15025174555241,1.15100945773024,1
"7318",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"7319",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"7320",5.2,5,5.2,7.33333333333333,0.152542372881356,0.96,1,5.09534228747066,5.12992505884208,5.14880198619048,1.76556132194961,0.987311037239379,5.09166941117568,5.11292061806661,5.15089405215268,0.99253699774208
"7321",4.69230769230769,4.53846153846154,4.84615384615385,6.73913043478261,0.254326923076923,0.92,1,4.95680377269747,4.98547033772023,4.95761941952787,123.595228003789,0.919997721654215,4.93980247301337,4.97972010503159,4.941386001614,0.91999755717377
"7322",5,4.84615384615385,4.84615384615385,7.08,0.189623786407767,1,1,4.93480025818132,4.93480025818132,4.95957140858801,4.01496622862894,1,4.92581268280701,4.92581268280701,4.95195862021523,1
"7323",5.2,5,5.6,7.18181818181818,0.184451219512195,0.88,1,5.02116774711052,5.2858069962908,5.05231059924629,3.12486195392619,0.888043942355095,5.01939805146526,5.28559545157142,5.05114425297228,0.888403694111011
"7324",5,4.83333333333333,5.2,7.08695652173913,0.185744382022472,0.92,1,4.9334187071182,5.0929499306719,4.96484057032963,3.1502524722193,0.928206281679086,5.10307023145348,5.10307023145348,5.17871571092714,1
"7325",4.84615384615385,4.69230769230769,4.84615384615385,7,0.1875,0.96,1,4.85218770197256,4.91856467524174,4.88379320922875,3.18267494749689,0.968327224633065,1.02866804881489,1.02866804881489,1.02930968069386,1
"7326",6,5.85714285714286,6,7.66666666666667,0.204545454545455,0.96,1,5.45108628452245,5.51696567310979,5.47380178917782,3.97616226550229,0.965135364450031,5.45126340584254,5.51713452768076,5.47402173630978,0.965171651216895
"7327",4.33333333333333,4.2,4.33333333333333,6.5,0.266666666666667,0.96,1,4.90682691735346,4.92191892344073,4.90782790875887,101.721112548489,0.959993542302304,4.5881847376849,4.5881847376849,4.61934658312969,1
"7328",4.33333333333333,4.2,4.33333333333333,6.5,0.266666666666667,0.96,1,4.90682691735346,4.92191892344073,4.90782790875887,101.721112548489,0.959993542302304,4.5881847376849,4.5881847376849,4.61934658312969,1
"7329",4.83333333333333,4.66666666666667,5.22222222222222,7,0.183333333333333,0.88,1,4.8355344448971,5.10479029649063,4.86960497665667,2.9567337515511,0.889016643531809,5.10274018291456,5.10274018291456,5.22169212184723,1
"7330",5,4.83333333333333,5.2,7.08695652173913,0.185744382022472,0.92,1,4.9334187071182,5.0929499306719,4.96484057032963,3.1502524722193,0.928206281679086,5.10307023145348,5.10307023145348,5.17871571092714,1
"7331",6.16666666666667,6,6.16666666666667,8,0.142857142857143,0.96,1,5.82025654207597,5.82025654207597,5.87859097293436,1.41896626675003,1,5.81369786520153,5.81369786520153,5.87378402048806,1
"7332",6.55555555555556,6.33333333333333,7,8.45454545454546,0.109205776173285,0.88,1,6.67494778592876,6.67494778592876,6.79857063120012,0.56568251856364,1,6.65134585601111,6.65134585601111,6.78657081492238,1
"7333",5,4.84615384615385,4.84615384615385,7.08,0.189623786407767,1,1,4.93480025818132,4.93480025818132,4.95957140858801,4.01496622862894,1,4.92581268280701,4.92581268280701,4.95195862021523,1
"7334",6.2,6.06666666666667,6.46666666666667,7.72727272727273,0.288095238095238,0.88,1,5.14442484416324,5.19744275015603,5.145505082126,89.9034406578374,0.879999142817795,5.18829943500513,5.18829943500513,5.18949426483341,1
"7335",5.85714285714286,5.71428571428571,6,7.43478260869565,0.262400793650794,0.92,1,5.08081943177961,5.11307130069621,5.08182602546589,97.6930527584392,0.919994294045901,5.59295198202541,5.59295198202541,5.62499598977395,1
"7336",5.5,5.33333333333333,5.83333333333333,7.18181818181818,0.252083333333333,0.88,1,5.03115380334107,5.07841132483637,5.03203216559826,113.07020994927,0.879999835367867,5.0419598427789,5.10575325306988,5.04355228702826,0.8800085261472
"7337",4.42857142857143,4.28571428571429,4.57142857142857,6.56521739130435,0.262400793650794,0.92,1,4.9213346721224,4.95222898973051,4.92228837555939,106.454089305643,0.919996979907272,4.68818972758876,4.68818972758876,4.73884850014512,1
"7338",4.33333333333333,4.16666666666667,5.28571428571429,6.47368421052632,0.26860119047619,0.76,1,4.90094993391999,5.02139064828287,4.90196630571453,100.300681194497,0.76000981267875,4.87705427991818,5.02661348933602,4.87861968346657,0.759994677645502
"7339",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"7340",5.8,5.66666666666667,5.66666666666667,7.4,0.260416666666667,1,3,5.1004403484689,5.1004403484689,5.102286178031,47.8587830902325,1,5.09378296216994,5.09378296216994,5.0953926825381,1
"7341",6,5.85714285714286,6,7.66666666666667,0.204545454545455,0.96,1,5.45108628452245,5.51696567310979,5.47380178917782,3.97616226550229,0.965135364450031,5.45126340584254,5.51713452768076,5.47402173630978,0.965171651216895
"7342",5.44444444444444,5.22222222222222,5.66666666666667,7.60869565217391,0.128149224806202,0.92,1,5.41574464127111,5.48674696695958,5.50058725251023,1.02674005546626,0.980115866103559,5.45487174086256,5.45487174086256,5.56208268101689,1
"7343",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"7344",6,5.83333333333333,6.16666666666667,7.78260869565217,0.162071078431373,0.92,1,5.57517735689588,5.73385953917711,5.61788652469604,2.04110670352784,0.941384383140002,5.57689949089603,5.73480450690963,5.62042654032205,0.942173354656378
"7345",6.33333333333333,6.16666666666667,6.5,8.1304347826087,0.145010964912281,0.92,1,5.98658314135105,6.10266178684878,6.04525369683174,1.37277172387396,0.963643044047403,6.16857631092645,6.16857631092645,6.24335488756041,1
"7346",4.05882352941176,3.94117647058824,3.94117647058824,6.28,0.287224264705882,1,3,4.79456078667005,4.79456078667005,4.79679741332402,41.9980272669639,1,4.69149144324231,4.69149144324231,4.69653236601116,1
"7347",5.8,5.66666666666667,5.66666666666667,7.4,0.260416666666667,1,3,5.1004403484689,5.1004403484689,5.102286178031,47.8587830902325,1,5.09378296216994,5.09378296216994,5.0953926825381,1
"7348",5.33333333333333,5.16666666666667,5.5,7.08695652173913,0.250473484848485,0.92,1,5.01429055048692,5.04305409318923,5.01510226706762,122.771047422409,0.919994105447826,5.02000857630108,5.06031491036646,5.0215977821041,0.920006912139557
"7349",4.5,4.33333333333333,4.83333333333333,6.81818181818182,0.120039682539683,0.88,1,4.62061863295025,4.72784150948606,4.77571866884441,0.61574940813536,0.976030079795128,4.69409343026357,4.77288548192978,4.84637995554962,0.982201113963905
"7350",4.71428571428571,4.57142857142857,4.57142857142857,6.92,0.189623786407767,1,1,4.78340052000277,4.78340052000277,4.80966412188066,3.89985726499117,1,4.92181779390236,4.92181779390236,4.92498901861721,1
"7351",6.73333333333333,6.6,6.73333333333333,8.5,0.173913043478261,0.96,1,6.30861616631521,6.3404023305182,6.34837826541194,1.94728138860977,0.987846933571268,6.30943571581748,6.34075149752068,6.34934358418289,0.988046467860753
"7352",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"7353",5,4.83333333333333,5.2,7.08695652173913,0.185744382022472,0.92,1,4.9334187071182,5.0929499306719,4.96484057032963,3.1502524722193,0.928206281679086,5.10307023145348,5.10307023145348,5.17871571092714,1
"7354",5.44444444444444,5.22222222222222,5.66666666666667,7.60869565217391,0.128149224806202,0.92,1,5.41574464127111,5.48674696695958,5.50058725251023,1.02674005546626,0.980115866103559,5.45487174086256,5.45487174086256,5.56208268101689,1
"7355",5.44444444444444,5.22222222222222,5.66666666666667,7.60869565217391,0.128149224806202,0.92,1,5.41574464127111,5.48674696695958,5.50058725251023,1.02674005546626,0.980115866103559,5.45487174086256,5.45487174086256,5.56208268101689,1
"7356",4.33333333333333,4.2,4.33333333333333,6.66666666666667,0.191489361702128,0.96,1,4.48111627758781,4.54656417540628,4.51748729975296,2.97693489638553,0.969661207877253,4.41805950044009,4.41805950044009,4.47944475567995,1
"7357",5.83333333333333,5.66666666666667,6.16666666666667,7.54545454545455,0.193910256410256,0.88,1,5.35189562757686,5.60501902036866,5.37773746742182,3.55119246994659,0.886158904303743,5.35205435601585,5.60554089836614,5.37800287541094,0.88622534211253
"7358",5,4.81818181818182,5.66666666666667,7.09523809523809,0.181332236842105,0.84,1,4.92699420273417,5.32015390418157,4.96089406678236,2.91824682334061,0.848898992315847,5.4451658789738,5.4451658789738,5.60216797212093,1
"7359",5.33333333333333,5.16666666666667,5.5,7.08695652173913,0.250473484848485,0.92,1,5.01429055048692,5.04305409318923,5.01510226706762,122.771047422409,0.919994105447826,5.02000857630108,5.06031491036646,5.0215977821041,0.920006912139557
"7360",5.66666666666667,5.44444444444444,6.11111111111111,7.72727272727273,0.127637130801688,0.88,1,5.57261474181035,5.79883502497067,5.65808023155072,0.991778461621351,0.94112240024874,5.83370952367232,5.83370952367232,5.96796563991028,1
"7361",4.38461538461539,4.23076923076923,4.84615384615385,6.71428571428571,0.18375,0.84,1,4.49648144226339,4.9003233740446,4.53633567601278,2.69997854253735,0.850446276768252,139.47667993724,139.47667993724,139.500403220478,1
"7362",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"7363",4.38461538461539,4.23076923076923,4.84615384615385,6.52380952380952,0.265024038461538,0.84,1,4.91224645326976,4.98182620361217,4.91322932518892,103.483570142471,0.839997724368333,4.88931430420027,4.9770349166536,4.8908780636227,0.839995525946675
"7364",4.125,4,4.125,6.33333333333333,0.28125,0.96,1,4.8662283708653,4.88213062899611,4.86734904650471,91.6067577275439,0.959997645925742,4.82095521465554,4.82095521465554,4.82386956469763,1
"7365",4.83333333333333,4.66666666666667,5.25,7.18181818181818,0.145432692307692,0.88,1,4.89268708429147,5.18104249481337,4.95590796856383,1.54083307883289,0.910899327217841,5.14234749811137,5.14234749811137,5.28880185386779,1
"7366",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"7367",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"7368",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"7369",4.05882352941176,3.94117647058824,3.94117647058824,6.44,0.201353092783505,1,1,4.25696941499405,4.25696941499405,4.28760029697012,3.73365896325378,1,4.18964038981512,4.18964038981512,4.22459968082242,1
"7370",5.92307692307692,5.76923076923077,5.76923076923077,7.72,0.16551906779661,1,1,5.4359182965333,5.4359182965333,5.4672002719471,2.8783758959063,1,5.42956580052541,5.42956580052541,5.46314718368822,1
"7371",6.44444444444444,6.33333333333333,6.44444444444444,8,0.333333333333333,0.96,1,5.21142526305077,5.22783472723408,5.21253936166304,86.0490985649882,0.959992785520256,5.25639008183662,5.27637429862553,5.25802830169242,0.960003704073034
"7372",6,5.85714285714286,6,7.66666666666667,0.204545454545455,0.96,1,5.45108628452245,5.51696567310979,5.47380178917782,3.97616226550229,0.965135364450031,5.45126340584254,5.51713452768076,5.47402173630978,0.965171651216895
